38409.48049	91884.45005	133813.592	192372.0366	250986.8089	291160.677	299521.6505	272977.7845	218993.5266	152188.3877	90256.31057	50838.69832	49462.24375	98145.9437	203385.5018	361584.5564	552708.0395	738229.0108	870431.9753	912162.2901	855313.1817	724602.8885	563896.1321	415375.544	305014.0747	239927.1488	213726.9311	213220.8047	223175.6137	229642.034	222935.6613	199859.3047	163846.5497	122566.6006	84207.52049	54519.8677	36024.50338	29219.41031	34369.40453	52230.14571	82877.59477	123367.3919	166362.921	201712.0748	220668.8673	219862.9513	202047.0348	173481.196	140558.7381	108093.1999	79329.29835	56271.48059	39612.7924	28734.59283	22211.40821	18472.99483	16135.15398	14079.10559	11612.86442	8667.072996	5698.759023	3270.531246	1665.781457	826.9788294	530.6563527	551.546952	717.1076634	909.3895515	1062.271815	1145.911681	1141.485886	1036.161599	842.7277566	610.8491011	408.725003	293.2284263	295.1337506	420.8027374	655.23923	960.5684949	1276.128209	1526.416191	1641.070673	1588.705528	1408.991959	1205.643233	1081.134339	1057.936617	1066.119969	1017.952382	892.477886	740.9680867	618.8417131	530.7070439	444.1082627	338.2899615	225.1429223	129.8228875	65.85245808	30.52625891	14.14660594	7.74989001	5.520986116	4.756423755	4.543868152	4.155633506	3.026249257	1.658425649	1.081110575	1.352349768	1.637566557	1.60594376	1.639010048	1.774646715	1.571316036	1.052493908	0.782397964	0.894130115	0.90933828	0.641300418	0.476001611	0.598070779	0.680670055	0.560141242	0.542741284	0.770978034	0.897210177	0.713303379	0.278572271
77796.47194	169141.9801	205877.703	254804.271	300333.0384	326664.8777	322967.9458	287184.9555	226759.6848	156295.1617	93645.98371	56260.44897	58901.17021	112513.6789	222406.6783	383736.0018	575467.4397	758841.8268	886850.7557	923614.5084	862353.8599	728823.6191	567363.1262	419835.8004	311197.7299	247402.1252	221382.3111	219983.0888	228506.1116	233628.9813	226037.7971	202516.503	166259.3732	124796.3343	86396.73784	56909.58603	38751.84297	32179.28433	37286.91892	54794.23657	84817.50609	124567.1745	167033.8461	202385.3637	221868.5545	221747.9053	204418.3237	176109.1687	143408.1796	111226.0614	82694.58581	59651.35483	42722.44009	31333.58393	24181.80198	19875.12331	17184.03596	15002.91796	12501.75216	9461.134641	6305.637959	3666.683247	1896.651758	956.1350086	609.4123118	612.8624655	770.6325485	942.4225289	1058.943834	1110.816734	1103.696649	1030.022849	883.4428123	686.3146933	495.4659196	380.7500706	390.3768343	524.9712257	741.6077933	986.1346255	1221.560102	1423.779237	1558.009376	1579.503532	1476.292415	1310.713944	1194.345986	1195.049147	1267.55131	1296.256188	1213.895482	1060.163088	914.6860863	797.9072018	665.9327728	489.8976467	303.1892325	162.2039963	87.22370054	57.11082826	44.25149096	36.03783321	30.27964002	27.10221801	26.92862969	28.50742257	28.37397482	25.434076	23.19276706	24.23869171	26.27537901	26.74462673	26.99230603	28.33017123	28.4210572	25.52819302	22.39214793	22.0132792	23.14638308	23.45929786	23.53321283	24.33692893	24.39525212	22.90832682	22.16023821	23.51385436	24.55374832	23.43869244	11.19233736
124853.482	253995.9053	270061.3231	302559.3187	347853.7503	389675.7554	405605.6232	379969.2632	313465.3917	223440.7452	136618.7647	80650.0732	79168.01117	149997.3695	302410.9103	530117.991	802499.0715	1063242.23	1245000.942	1297340.344	1211538.492	1024402.6	798158.9568	591227.213	438580.07	348922.6734	312645.0362	311125.1414	323170.946	329566.4535	317190.5762	282045.2453	229405.3632	170418.3106	116732.8482	76182.89551	51800.30399	43903.32849	52794.6254	79466.3013	123543.4362	180091.5146	238307.5475	284263.5008	306747.7981	302218.5488	275224.13	234548.197	188766.613	144252.4409	105334.838	74616.35881	52752.08757	38564.42775	29953.79633	24854.98462	21547.10629	18630.88417	15234.77884	11298.02058	7418.814361	4283.981223	2211.134948	1119.663886	745.2739105	805.1211124	1053.828493	1309.658085	1475.202721	1525.477349	1468.40035	1314.617848	1078.449975	798.8824921	549.1771656	412.7864625	441.1649494	633.0160482	947.7705651	1326.240131	1696.745615	1978.864019	2103.420647	2045.38377	1849.985939	1625.986333	1486.094795	1460.468616	1467.145952	1393.396129	1214.670825	1013.806339	877.012351	797.7776673	701.8606467	544.9777936	356.6778061	196.19833	94.68026961	45.17138585	25.87515705	18.78061771	14.78460735	12.64720575	13.68526304	15.87553847	15.25594294	12.03100379	10.21739396	11.09929534	11.94277392	11.45971954	11.51203713	12.65532059	12.78458058	11.34948242	10.5804645	11.25934325	11.30032099	9.897545129	9.220865024	10.39004229	11.37792961	10.72525043	9.986531124	10.50523243	10.90530956	9.988109448	4.613270447
285200.5775	544577.9585	483029.7105	420085.4701	381018.1704	365373.37	352890.3235	322355.224	266215.0703	193098.1429	122042.4514	75275.2779	73087.71968	130967.795	257065.91	447169.2126	677334.6392	901011.0396	1059816.022	1107924.116	1035691.789	874685.212	679890.4701	502712.4917	372917.6505	296669.3819	264631.2853	260745.1659	267629.6291	269891.0234	257167.5341	226499.2826	182411.2249	134078.8346	90892.36735	58901.10831	39980.55353	33526.09421	38704.87265	55234.23687	82160.20837	115869.9992	149387.6429	174295.5358	184573.1856	179645.9186	164085.4719	144147.7078	124122.7894	105292.3766	87433.83737	70621.29444	55670.86776	43512.27176	34547.76876	28432.60213	24160.72921	20441.77562	16351.05809	11828.56092	7536.569961	4203.767751	2105.520871	1064.845211	744.04102	840.0578525	1110.908014	1374.850776	1532.803901	1558.553688	1455.183766	1236.498445	943.9353745	652.7495399	444.3770595	367.7961505	418.6365393	549.3873547	707.2505683	870.5054896	1044.975616	1222.690086	1354.901	1379.316149	1277.776558	1105.96551	964.7745795	933.6327413	1016.149786	1142.107523	1224.997316	1220.955469	1135.016046	985.3270038	783.2045925	550.4872523	333.0059396	176.469045	92.24654253	57.22342202	43.17642048	36.56168655	33.94508267	32.33017756	29.04478292	24.76516907	22.10884549	22.74651827	26.42103029	30.77258996	32.4106264	30.22843796	27.03328936	26.03897194	26.84866427	26.85056101	25.20890531	23.24646926	22.06427236	21.93884449	23.02637329	24.71881785	25.33753177	24.19361954	22.86879902	22.97597183	23.95631781	24.48894828	12.26721362
106618.8269	218121.1042	231935.7969	250215.9904	262779.9529	257391.2032	228210.4402	181165.4356	130509.2665	89670.10236	64733.88659	55283.14364	59957.39091	81063.50047	125319.6351	201119.9466	312826.9156	452482.6471	593167.7295	692605.2239	711531.3372	637780.3245	497188.3249	340031.3755	212241.531	133727.0324	98595.99588	92586.34276	110554.8961	160286.7128	251734.4141	381878.4063	527858.3166	654098.3883	728048.7478	733103.7172	671577.0235	559932.7747	422407.5356	285371.9634	171040.8363	91183.9439	44956.34442	23092.83679	15047.20776	13521.90358	14560.59466	15773.05262	15525.0123	13297.48107	9847.764722	6505.001043	4182.327358	2945.609002	2327.932098	1897.459804	1520.025022	1256.607997	1231.558577	1618.817721	2532.898964	3756.888926	4676.752138	4704.674519	3838.234881	2727.025816	2145.120617	2404.89314	3231.404599	4102.238726	4678.308977	4970.418437	5157.708906	5281.262952	5149.151545	4555.107982	3546.121768	2423.606971	1497.676343	884.7368254	522.7532392	306.0512085	173.517958	109.1955681	105.7991278	137.2158482	162.60562	158.5642118	139.4107333	133.5841288	145.5688985	154.1002789	141.6265869	110.9501575	78.26948504	64.26346575	85.97034558	140.2937461	196.6557387	219.4220974	198.4840718	151.7184552	103.865987	71.64288752	60.75138988	63.99779286	65.89374506	58.7332081	50.19138401	48.86339833	50.73794817	48.37267577	44.1559334	43.943814	45.48335262	43.81301349	41.23038665	41.90352443	43.17778086	41.49663625	40.22774764	42.81712418	45.12853162	43.06393717	40.61013096	42.09081182	43.89594355	42.0223522	20.06566233
155710.9532	313423.5374	319257.9032	326404.9721	327283.6717	311495.4763	273322.7797	217812.3441	158867.0635	110588.544	79938.06068	66876.90861	70251.28993	93120.92112	143679.7322	231859.5465	362186.5014	523813.1828	683495.2548	791587.2508	804690.6853	712570.106	547877.4746	368387.0925	224478.0105	136752.2758	98140.85087	93127.7104	114631.5975	165345.3338	246202.1451	345370.7705	438995.036	503265.4282	527040.2768	514338.4237	476121.9394	420593.9797	350968.3586	270587.8109	187847.0808	114988.3807	62127.17167	32278.63646	21133.08821	20647.89412	23199.548	24014.25485	21567.73888	16697.98021	11243.05921	6805.049584	4057.315295	2750.840785	2214.072841	1906.005937	1669.912978	1639.017931	1975.449029	2648.732169	3380.038762	3782.809703	3605.887267	2891.037419	1930.029956	1102.547124	752.6562596	1138.798847	2384.803097	4417.920162	6959.502363	9584.366954	11794.57242	13097.84294	13137.65211	11851.92274	9540.186026	6763.716101	4135.667588	2112.383166	864.4162078	276.0033973	79.78986225	39.01601973	41.0777444	62.90605284	99.1632218	138.2320693	170.9832848	189.2503219	182.6313289	151.6246961	113.8301815	85.51153964	67.88216576	60.44541588	72.37633758	106.5842703	144.412642	161.2526586	150.6868747	123.5598605	92.63483707	68.46872938	60.2236195	67.29824201	75.70538715	72.72215587	60.29063469	47.45661111	37.54549398	30.38489704	28.56674118	32.3474132	35.25529016	33.01558652	30.41432569	32.29926193	35.05773518	34.10962683	32.23139192	33.03333183	33.64234414	31.28542973	29.78140198	32.13520038	33.99806323	31.74638517	14.82755844
29815.16853	72297.74899	106710.4872	153014.5027	197586.5478	226623.2084	230262.766	206156.9741	160784.9946	107390.4252	61398.32218	35753.46418	38380.82056	72601.00756	139868.9683	242289.7141	380717.9512	546571.2975	713139.5886	837819.5564	880376.9714	826527.2521	697703.4548	538531.2642	393037.474	288074.092	231941.9491	222083.937	252106.7427	313759.6014	394958.3665	477634.0088	540199.3559	566464.7669	555101.6352	519534.4927	475956.4748	430415.7647	377920.3254	313231.2904	240412.2392	171336.3457	116743.8741	80057.3005	58308.88224	46332.2239	39445.5126	34082.47094	28079.23558	21047.58934	14037.14724	8395.976678	4757.998292	2871.821928	2086.373939	1866.906054	1959.209608	2278.647523	2797.703405	3521.065627	4409.712372	5234.344761	5604.207791	5286.816933	4490.192253	3732.334442	3436.071483	3718.047717	4518.135589	5777.41515	7432.469063	9309.710169	11062.99391	12183.51338	12132.91593	10655.30272	8075.904462	5221.538996	2917.51833	1506.370337	816.5839604	498.2080969	319.9594266	216.6413238	194.4087487	249.7713022	340.0170631	395.9350614	371.2892911	284.6135326	197.5387525	151.6962686	142.4039876	148.7385966	162.533727	180.0399034	186.6643152	167.5914109	128.9342269	99.06357848	107.7612425	162.0662268	236.3203729	285.7081696	277.826112	217.3224232	139.9945759	82.90336184	60.33182943	63.39537749	74.75714581	81.99185609	82.41127219	80.13643122	79.39153101	80.24783709	80.43512847	79.27732056	77.92450883	76.8950925	75.7900627	75.04433289	75.71834777	77.41848206	78.28883749	77.46925886	76.0831035	75.37233292	37.63015602
78953.61068	171580.5317	207522.0876	252252.7801	288631.1887	301957.7274	285059.9836	240313.3881	178153.3048	113374.0681	61026.44627	33087.5304	36638.57687	74432.3411	147795.9494	258862.7148	407346.8183	581226.9172	749300.0372	866829.4656	896057.747	828212.0744	689339.8425	525362.6387	379057.5574	275577.388	222043.2791	214783.6943	245772.1483	304845.186	378744.0356	450070.6594	499959.3511	515733.535	498524.8669	462527.3788	424017.6129	389276.0644	352738.704	306233.6707	249010.302	189085.8267	136725.4731	97838.34538	72454.9289	57082.51493	47382.95576	39670.63419	31711.35946	23117.82246	14958.13389	8599.950404	4632.738963	2661.601116	1882.742052	1699.517241	1860.2164	2257.631611	2794.231364	3405.572703	4038.118773	4530.96741	4618.084212	4151.611247	3313.906091	2561.407069	2353.203373	2919.013244	4233.028023	6183.698173	8778.101792	12103.87386	15916.43432	19223.62556	20531.91686	18852.2542	14600.12434	9424.421086	5067.115753	2337.590308	1021.15327	492.0403717	274.2106415	174.5572735	156.6297365	213.1197764	309.1037308	378.7982554	368.1483327	283.8879889	185.6987748	125.6235869	108.6021412	111.7928924	121.1467626	137.637407	159.5832317	173.3719927	163.3589057	127.7417242	84.30485565	59.44071327	68.0238854	101.7800662	136.6806642	151.1641939	139.2048014	111.0331763	84.12489048	70.66372215	70.05056005	73.05083407	72.87682169	70.37576252	69.15113815	69.84432562	70.9043746	71.6596295	72.06688999	71.40819897	69.48723534	67.83314355	67.89748106	68.98094021	69.4217872	69.06204874	69.09708471	69.90125947	35.21041137
141335.541	293642.4826	322117.482	355922.7326	378514.0593	374624.1016	337481.7316	273878.0528	201825.0908	140587.3464	100919.7025	84032.30008	88834.63772	119248.7261	185589.787	300377.818	469943.1112	681999.124	895143.7372	1044223.766	1069160.795	952394.249	734850.6334	493895.6926	299099.2189	180251.7851	128881.3658	124497.6671	158705.7469	237472.4664	363976.1403	521327.0856	672766.171	779640.5852	820976.29	798485.4238	726412.2146	619494.2564	490206.2587	353176.5068	226896.6282	128232.411	64946.69239	33539.33579	23584.66073	23969.80997	26648.04692	27287.45796	24527.1356	19098.57238	12878.49813	7739.671211	4590.109759	3163.890092	2603.674424	2248.916554	1992.212192	2076.022814	2680.432838	3680.882937	4683.226303	5228.841752	5020.837985	4067.958792	2706.785321	1507.334658	1070.467398	1752.925806	3462.045545	5704.960197	7887.506687	9601.693184	10670.03204	11015.06055	10583.541	9396.033449	7607.693649	5502.202966	3441.790893	1778.706598	717.8373289	219.2599534	63.56416375	36.40191095	43.98431845	76.84679546	129.853876	184.2732158	224.9429328	239.3921044	217.5969552	170.4495069	128.8889507	110.6441188	106.9257118	111.0226712	134.5966945	181.2607393	227.4458567	247.0778337	238.268748	213.0317988	179.3881127	146.4165534	127.4308604	122.6707637	114.4424304	92.39208142	68.38570405	55.36166335	48.63273887	40.38221024	35.38645692	38.46972389	41.90331707	39.08752851	36.65109717	40.29926148	42.81745766	38.50057636	35.1552586	39.15498479	42.69847527	38.68388261	34.35380984	37.2206819	41.01383368	38.64205921	17.90222716
104217.6361	221649.1873	258820.524	311512.1452	363961.2496	395554.2059	389607.6456	344004.5698	274083.1555	203511.7222	150937.7488	124475.6813	127051.1482	164972.0747	251605.3661	403617.0351	629499.162	911859.7569	1193854.186	1388297.536	1417061.576	1259468.667	971110.918	653606.0454	397046.2364	239482.4557	169679.7316	160341.3904	196882.2951	278714.5709	399808.3776	533770.749	641013.0507	692038.7984	685002.7068	641816.3051	587592.3849	532428.3852	469925.1618	390315.4641	294369.834	196409.7115	115781.4679	65069.91041	43959.60836	41760.98589	45100.7055	44835.35722	38474.81775	28369.23319	18291.37471	10842.35343	6605.606774	4702.536637	3882.112818	3354.547637	3007.126209	3111.136235	3855.763575	5023.454283	6012.029317	6210.615177	5437.892663	4043.34842	2605.037669	1591.785984	1322.244714	2110.964062	4274.395766	7921.305307	12734.62292	17915.34624	22308.9831	24716.63722	24360.14893	21284.74726	16389.82891	11015.82915	6361.09321	3080.422573	1215.754185	394.94637	138.4572945	98.63523871	122.1746211	170.9269005	231.3584703	286.6591078	321.4487125	321.8851456	281.8134964	216.8323108	156.6963167	117.5425821	96.43832684	93.9303431	118.4461946	161.0741422	189.8847724	183.7291935	155.1960856	128.1367347	108.6914128	91.44857784	78.43971019	75.122901	77.04975428	75.24658119	69.00170883	62.90602851	57.62398387	52.49759735	50.57885774	52.92076301	54.34253025	51.73781127	49.57694584	51.11064182	52.16404339	49.86197504	48.83156921	51.98985762	53.93801315	50.718543	47.55540135	49.43404235	52.36005065	51.56279015	25.05222683
116671.4304	242132.0957	272317.2855	328191.278	400701.3625	462916.6914	483291.3358	447448.4218	368922.9636	279130.2277	207221.3287	168616.4361	169023.9953	215338.6021	322899.0655	514996.6564	811639.9426	1204677.277	1629979.853	1966379.581	2083914.828	1921028.718	1531739.3	1058488.374	648557.8819	380240.6641	250979.7327	221152.3741	263616.7473	376714.1002	560226.743	787003.9976	1001374.334	1146561.654	1195789.016	1159926.317	1068141.223	942772.5677	791315.5273	617801.778	436614.5005	272937.6383	150400.9651	78539.37737	50107.06887	47883.6558	54127.7563	56920.35594	51899.18431	40652.9092	27583.95312	16774.71043	10065.39564	6921.965995	5671.537364	4958.268025	4436.073773	4516.799089	5642.486555	7667.965935	9741.275259	10758.73349	10073.33309	7902.933762	5158.993479	2956.653114	2217.805853	3457.796562	6650.541389	11228.46286	16319.60868	21048.28534	24632.05913	26353.45469	25709.18637	22725.22634	18072.25036	12801.01276	7932.432333	4175.000016	1797.391796	624.0785687	206.6339948	118.5917784	143.3556464	229.3640377	356.8257503	488.9157474	588.1950778	618.6952169	554.8227882	420.3042385	288.9666163	218.0758036	205.3658508	225.9054204	270.9211681	327.3319943	360.814395	351.9077575	319.3617512	283.3801071	238.0280372	183.2949053	147.75148	148.7104327	160.2565257	150.8626525	126.2692646	107.9850302	96.30256475	82.9333722	75.61586521	81.70244634	88.20298734	83.28824095	77.50894505	81.62226955	85.17682993	78.68903025	74.2056162	81.70182956	87.84659158	80.59897172	72.45284781	76.88103978	83.84270559	80.90726234	38.32506887
32987.67882	73867.1328	94690.17147	120913.5683	143001.047	152711.2963	145825.5512	123366.6805	90986.76166	56953.42641	29663.13779	15587.0644	18279.19281	38884.57606	78018.69545	137362.7426	218139.3051	315595.4263	413690.409	486989.0598	511983.3311	480714.9595	405764.649	312689.3728	226748.6422	163981.8626	130470.3335	126265.7147	148931.5073	194479.2759	256174.0737	323135.0128	381343.5794	418175.1969	427648.0997	411582.4037	375597.6672	324605.6988	262620.4402	195752.8244	133096.8148	83246.94263	49939.9788	31218.96133	22234.47279	18404.48603	16650.37014	15170.67095	13080.72079	10286.25362	7260.093366	4620.992187	2750.856772	1653.723157	1082.215214	800.9330254	749.6631014	966.9699347	1416.334509	1954.301107	2442.890164	2814.351358	3029.944087	3059.848225	2934.255637	2760.145705	2654.427845	2681.866769	2849.60907	3104.233897	3324.751972	3390.431011	3301.737656	3187.445165	3137.635217	3057.972739	2751.18403	2144.530833	1392.500268	744.9032391	345.6247034	168.0546091	104.1270737	74.22592577	58.76063526	65.83961636	96.89836385	138.4912048	169.6287784	172.3124957	143.165941	98.83875492	64.19813479	51.55055555	55.89743173	70.92032458	98.3588753	134.1176591	156.1376132	142.4823994	100.959261	67.03400959	67.31507805	92.93110495	113.0065286	107.6235848	82.50877056	56.68156812	43.09402888	41.22318474	43.23589054	43.57224629	42.26079778	41.23483081	40.69314782	40.02320823	39.70110158	40.20888232	40.67617368	40.3856926	40.10789776	40.36903902	40.16009572	39.00139695	38.36054845	39.24281742	40.32346742	40.27979237	19.9728938
64455.81078	136819.2501	158860.7343	189465.5323	218684.7137	234180.7729	226775.6967	196485.2045	153433.8565	111767.4057	81762.49389	67191.33182	69029.60837	90476.85308	138899.086	224142.7094	353047.1709	519341.9621	693419.477	823963.502	859482.6197	779610.8304	611620.0676	416096.8911	251814.8591	147385.1549	99067.4379	90082.18728	110653.786	162244.0349	246401.3224	352008.9001	454254.8816	526600.8145	554869.7214	541381.6352	497395.381	433017.8482	354119.001	266541.2979	180181.727	107249.3592	56450.55559	28930.12057	19139.43084	18920.09244	21292.59891	22132.26366	20091.13377	15772.29788	10722.01722	6449.816349	3727.50812	2435.792339	1951.232653	1716.20929	1565.864033	1652.394592	2136.536516	2938.82766	3728.365922	4118.856524	3898.289961	3129.493268	2096.616879	1188.421839	787.7935666	1157.827296	2329.32261	4069.609586	5984.873691	7680.74707	8863.161187	9358.394433	9108.816851	8168.831968	6689.042578	4900.629696	3105.976285	1623.508617	658.3061615	196.4083323	50.41744095	23.79342348	24.95736701	46.1238404	89.58856975	140.3953627	179.2680164	191.1046632	169.6398261	127.7947673	91.8071067	74.69075377	67.68755648	64.38905629	75.07025921	105.340499	137.3046286	147.688973	134.3241841	112.2417794	93.22453537	80.63854037	75.19296306	73.75975454	68.65978013	57.20714581	46.19144165	40.82170308	37.25746337	31.99571416	29.11295137	31.2212982	32.78714692	29.96981109	27.92758849	30.77742924	33.41141975	31.08817429	28.22189166	29.62202195	31.61900435	29.97336793	28.22981141	30.09265014	31.63043449	29.1629326	13.48713445
103262.7497	214165.9896	235173.7289	262927.8414	285537.0786	289237.3275	265842.2957	218925.6584	162632.1163	113180.9369	80259.5896	65479.12967	67794.72232	89652.09726	138563.8454	223427.1535	347148.146	497745.8528	643172.9261	737875.324	743522.2556	652778.628	497254.4636	330680.6496	198981.9902	119972.9911	85780.04182	80865.16022	97173.19369	134343.6067	188837.3322	245879.5617	284065.2302	289271.687	265036.956	229659.228	202480.4449	191010.1354	188511.6348	181903.8973	162257.2158	130291.264	94569.19427	65147.12279	47457.36319	40146.46564	37525.96066	34117.7904	27770.46928	19653.32089	12162.37789	6904.076075	4028.06644	2739.68798	2148.173877	1782.092371	1596.36906	1689.256478	2052.207416	2510.75743	2810.597081	2751.087203	2302.85238	1640.246776	1032.306387	657.484778	527.9002625	652.1659599	1340.908292	3344.199104	7510.728284	14000.38705	21608.97807	27943.52405	30604.99375	28595.9349	22863.28313	15611.51947	9026.412187	4344.91781	1699.370766	534.2607294	154.2148235	74.68978551	81.63607999	113.4878768	147.3087678	168.3762563	174.0941085	163.6332058	133.3954445	92.20292153	61.22678982	48.00409887	39.13167183	27.43456446	25.00672072	38.12121874	50.64171065	46.99370382	34.10513857	26.76390764	27.03312854	30.82582499	39.06413728	49.06550975	49.35459358	36.21662778	22.71885622	19.90351852	21.92887056	20.31841771	18.78763568	22.28945518	25.00915871	21.67577336	18.57347628	21.50624144	24.53039535	21.83102396	19.02387365	21.60821122	23.95481981	20.83470058	18.2120199	21.46975873	24.47962198	21.52585357	9.294428689
115281.4253	249647.406	299406.5297	360327.4685	408375.2084	423636.5655	396734.7111	331205.931	241810.0941	149823.3177	76844.53462	38881.79984	42592.37213	85713.41765	163337.812	278487.8825	448840.0249	697898.3125	1028108.188	1393550.865	1701109.334	1852179.485	1800884.356	1584421.017	1301208.347	1056405.253	919338.2229	919617.5203	1068014.164	1366180.103	1787248.428	2248051.575	2612744.54	2744719.261	2578040.759	2155558.362	1603945.485	1065484.581	636055.6474	344595.4727	171527.7856	79683.8423	35603.48367	16592.64855	9648.451509	8269.664688	9611.7111	12557.15825	16622.00996	21237.22832	25250.42217	27104.482	25836.6314	22007.56531	17500.3981	14282.13184	13291.72575	14354.31537	16870.20143	20357.30621	24375.35517	28251.12515	31211.58355	32805.01822	32941.26259	31436.71066	27844.51343	22086.841	15159.37269	8814.837942	4378.249707	1986.087634	952.8200155	580.0579041	489.9356112	500.2661484	554.5285584	752.7282543	1196.313217	1745.488449	2071.863976	1987.449812	1618.91338	1245.479723	1069.628451	1152.608962	1436.369722	1752.174931	1889.726899	1749.485956	1418.828545	1074.054998	836.2640237	730.2974073	720.5331994	737.5672421	703.76244	585.1882442	418.6847328	270.218896	177.2317348	139.118499	138.0787916	149.8215282	152.7293114	145.8218047	146.2397276	159.3242421	167.5390976	157.6882036	139.6326982	127.3790151	120.931088	118.1068989	124.5832786	139.0798583	146.6814176	140.361115	132.7614217	134.4525398	137.4700909	132.9402708	127.7045556	129.5396521	132.1209116	129.0072717	127.2878463	132.96969	68.72928116
115222.6862	247773.8299	295599.6619	361341.4997	425048.3448	463825.986	459454.3089	405899.3231	312829.1659	203429.4544	107440.2574	51727.1149	51605.50005	107633.4836	212536.8971	366879.3468	590767.5393	913772.1256	1339435.639	1808972.001	2202787.199	2394553.75	2325336.165	2041196.67	1665666.235	1333371.874	1138701.062	1129166.295	1326164.534	1733676.299	2316029.996	2966128.244	3507032.476	3750505.737	3587933.332	3052488.81	2303896.491	1544077.841	923588.4453	497952.5657	245336.4346	112214.044	48916.2599	22132.39296	13006.23804	11979.37075	14700.33706	19268.49736	24648.96319	29871.77044	33581.01503	34223.99355	31117.73969	25385.56053	19499.8007	15749.00893	15141.92849	17496.51513	22146.15516	28485.8722	36080.73483	44376.06805	52287.61607	58157.51057	60255.2859	57434.62731	49588.92472	37946.97538	25053.94146	13912.5875	6456.678776	2661.997274	1197.075694	770.0629749	732.9664054	822.4849529	938.0548474	1200.334673	1771.977906	2471.307636	2837.523321	2661.073212	2193.878711	1771.489909	1503.406795	1430.107534	1685.358309	2292.73861	2979.845776	3391.99631	3401.706956	3099.049152	2605.69269	2032.268675	1514.5231	1141.883714	885.2135403	674.5283821	496.2022506	360.3654477	250.804207	169.7968438	157.3560131	207.3288501	239.7400791	210.9055757	173.4338877	175.4329808	183.6862852	162.7274976	145.1701269	160.5220237	172.8998008	153.0044389	137.8890372	157.5104107	174.1999231	155.8731073	138.0536698	152.6559	165.8910987	147.9250886	134.0940841	154.712198	172.7985143	154.590488	134.7215372	148.0490188	81.61366092
92836.51985	204237.0491	255468.4366	325036.6229	389393.5803	422893.1954	409183.2775	348825.33	258133.819	161654.0172	83745.28001	42266.42463	44947.62643	89782.19377	171647.8965	293783.9425	475106.5403	740729.7674	1093206.854	1483387.274	1811686.816	1972729.573	1917627.606	1686244.11	1383526.443	1121337.527	973500.3745	972094.6972	1129800.906	1450270.417	1907226.713	2413442.274	2822118.591	2981219.411	2812556.571	2357805.717	1754888.542	1162913.478	690768.1264	371782.6524	183880.5456	85088.27017	38071.72862	17939.28763	10647.6983	9245.211779	10722.55553	13927.40284	18356.08096	23333.95526	27495.20544	29094.03463	27190.81732	22602.79223	17518.99304	14076.3355	13218.71344	14681.2382	17750.6008	21883.88824	26697.43808	31634.08569	35893.60963	38702.37108	39466.32962	37646.85326	32859.91258	25484.03518	17072.13824	9714.813162	4748.10715	2131.131663	1013.001365	618.1960622	537.997077	572.3020368	671.626267	951.5633697	1482.010384	2045.734559	2279.915752	2063.757656	1626.76064	1278.722275	1170.761768	1314.261233	1654.04001	2040.453493	2247.072963	2131.758519	1762.706838	1346.332228	1058.565016	955.216497	979.551732	1008.087919	927.5998853	720.3187286	471.7832439	282.1119707	186.0544921	160.5803637	170.4073874	184.6166221	180.4502888	159.6704796	146.28097	152.3037149	162.1643983	160.6267472	153.9612574	151.3190711	147.8119009	140.2658016	138.7222332	147.4876077	153.8062815	149.2622322	144.0539976	146.8894786	149.4877931	144.6604721	141.0888346	145.6696455	149.1135935	143.9412163	139.4866182	143.9109606	74.12435787
123901.64	250122.923	261988.8647	290902.4428	333364.2179	370525.241	379447.1822	349967.9421	291517.1334	225192.5692	170802.5527	140338.4436	139409.3987	171367.8421	242229.5978	368096.8955	580175.1246	913230.4375	1370202.607	1882236.922	2304929.48	2476334.443	2310569.203	1858241.888	1282089.608	767674.583	444881.5925	374457.5284	578087.9463	1048693.982	1717991.452	2428367.181	2967440.549	3161380.205	2960030.231	2451486.628	1803837.181	1182349.776	692098.3429	364523.4901	177082.5015	84486.2473	43955.18824	26842.77325	18625.15541	13945.28987	11916.64789	13034.27031	17208.25647	22876.10054	27467.79182	28787.868	26221.40911	20908.95436	14906.44738	10124.66712	7851.08699	8825.951048	13170.88459	19958.64929	27195.84431	32810.49727	35880.2214	36767.84665	36068.32393	33706.42255	29228.82392	22790.35615	15577.70054	9200.932341	4724.170089	2221.855599	1081.617629	609.2649396	409.9186802	394.4608847	602.6476805	1049.477364	1640.451924	2152.982843	2330.915573	2070.268037	1524.645712	998.6119193	733.1245858	793.3392096	1108.721181	1548.927238	1959.771012	2195.074991	2173.713736	1921.763856	1556.390135	1216.04257	976.6779733	812.8699867	646.4255377	442.0536578	243.584642	112.6441678	58.67689506	46.36149785	45.65298764	47.04954361	45.05832151	36.90354197	31.23842208	36.08886969	43.51913139	42.22389744	36.18561242	35.11118285	36.66053244	34.06295779	31.06247151	33.64850293	36.86300161	34.5029966	31.84046496	34.93577959	38.00609681	34.74391543	31.01066507	33.2418541	35.83728049	32.90956658	30.5318355	34.46246854	18.96643385
