62.33603229	61.57660355	60.35656166	59.78676393	59.11266005	58.4528039	58.2225922	57.07321922	56.50469515	56.32463716	55.76239907	56.00111443	55.67671843	54.93810438	54.53725435	54.09302617	54.00510954	54.65270225	53.99673722	54.99873486	55.63682361	55.84277086	56.80414097	56.52449994	56.77101912	57.14993437	57.18295601	58.65702321	59.36477954	60.24348825	62.50024582	64.18320081	65.82980479	64.04087044	62.3102243	61.09948004	61.88294552	63.50722033	65.78938641	69.20867842	72.13262913	74.05756651	73.82913024	72.94893855	72.13543634	71.71642123	71.76940797	72.18405962	73.41614368	74.98479114	77.22569638	79.99582377	82.09648665	82.58308266	81.39476598	79.95672603	79.16480713	79.26026259	80.07119912	80.99833049	81.05866898	79.96421169	78.43952718	77.30432998	76.93878013	77.19464227	77.80915054	77.41912815	74.72901694	70.10057343	65.26491929	63.90863721	65.49983162	68.52002515	70.09963598	69.99746836	69.08605152	67.68539795	66.33173795	65.44156923	64.37330743	63.79938161	62.90177514	61.96209451	61.31412905	60.00779701	58.60824703	57.78119924	58.43354079	62.40412928	66.4168775	69.45035184	69.60433288	69.50788112	70.97433221	73.37043172	75.3912332	75.88323085	75.04328309	73.04635843	70.71707418	68.16453888	64.36059945	61.13986669	58.50871357	57.5283947	57.1893911	56.15311374	56.06061337	54.85356234	53.99538029	54.13827722	53.76291088	54.44663023	54.43560259	55.91917693	58.13975119	58.93237826	60.33191828	60.64650337	62.04327206	62.65998213	63.69880368	64.65109716	65.70666495	67.02969945	67.62831819	67.57374972	66.4563476	65.88181336	65.11157152	64.20569921	61.15232491	58.06248985	53.52530997	50.2783269	48.59257863	44.79035757	44.47061522	38.33770292	37.27599461	37.46612934	36.39406775	39.14633523	37.20530723	40.86291057	42.25221313	42.62436562	45.36708224	40.11607247	41.17805632	35.76274112	39.91406567	37.19465398	41.11827797	41.00317107	40.12605501	39.75171887	36.02062495	39.18515981
66.20901751	65.63310643	65.41439798	64.80484925	64.24720302	63.58624167	62.36173335	61.88033685	61.35931937	61.04411599	60.88473694	60.64237565	60.20701727	59.80758608	58.54156932	58.6549637	58.89778308	58.72971728	59.1283582	58.72319111	60.13232065	60.6469021	61.33081561	61.01013035	60.8586458	60.69895021	61.26292648	61.68957272	62.73731391	64.07887795	66.02947221	68.42494543	69.41748325	68.83413932	66.78314431	65.76821787	66.19202789	68.01660956	70.69320002	73.97188438	77.16079069	78.82115464	78.70882546	77.54503999	76.65951572	76.1390647	76.14275381	76.68198002	77.78319759	79.44357435	81.67779146	84.43995279	86.55088881	87.00650649	85.94363783	84.46680253	83.53484221	83.2297612	83.8910191	84.87567628	85.31815574	84.48614408	83.09839939	82.02247061	81.55977787	81.76416069	81.86955088	80.35180269	76.22215541	70.74851528	68.51343065	69.53806165	72.92539583	75.02905862	75.9610032	75.74113332	74.46674194	73.10756228	71.74162482	70.74739499	69.73399898	68.79408811	67.98398082	67.14313246	66.08656774	64.83955344	63.25103301	62.49329008	64.46264293	68.85256365	73.77652899	76.10793764	76.18521272	75.87745854	76.6598522	78.68053679	80.39430954	80.83073426	79.66600665	77.78097065	75.50449966	73.03258538	68.65919552	63.62897304	61.16728747	60.62157687	61.01326799	60.33883133	59.51876242	59.66238077	58.76306472	58.81379904	58.23188629	58.05526103	58.9793514	59.72024185	61.37680755	61.77641184	62.98914013	64.36816497	66.01581106	67.93915313	69.28896444	70.96031703	72.38034377	73.43029804	73.07801657	71.59287781	69.91392182	68.88308602	68.35037513	67.41319187	64.86646039	60.85697777	57.34560623	55.65815507	55.66330931	55.29030272	53.07184509	50.54790138	45.53043127	45.5564941	45.06120754	45.33906732	44.32925884	41.61558285	44.40292796	44.62466492	48.39450949	47.37786567	46.54687629	45.64576726	44.13648802	44.91387942	39.10453583	40.20934168	36.90672119	42.3995826	41.8749996	44.15655152
59.42712842	58.60575781	58.24486263	57.44846873	56.74933896	56.4542151	55.69121793	55.09764166	54.54810689	54.00267032	53.52093685	52.75052614	51.71808703	51.58146628	51.37956137	51.27035265	51.61912268	50.63893988	51.34922654	51.13943492	52.30209516	53.54036595	53.96206014	54.74034543	54.61975917	53.9829445	53.80334626	53.6125445	54.68789327	56.07623367	58.58972952	61.58834135	62.36027578	61.79886084	60.08907873	60.30609338	61.36656682	63.7377866	66.66786107	70.06512402	72.81685722	73.53701725	72.68396222	71.2020609	70.12444644	69.61536039	69.53222078	70.05574136	70.7781033	72.03006394	73.75641718	76.08785624	78.78896806	80.54279147	80.69512204	79.32663617	77.64483379	76.64692531	76.75912815	77.84981812	78.85439582	78.88465867	77.78188132	76.45659563	75.54031303	75.44824731	75.9274697	76.15088179	74.82241913	70.98523344	66.03236512	63.24112358	63.80363612	66.42917653	68.2134562	68.62417205	67.77455315	66.60149084	65.23305015	64.00550563	62.86687067	61.75986935	60.64435365	59.8798372	58.58845208	57.59999952	55.7449098	55.86865162	58.23921283	63.24878757	67.4951304	69.06044983	68.55233559	68.917249	70.55443836	73.00598977	74.48157157	75.04170364	74.20319768	72.4618231	70.28216394	68.17036518	65.56640271	60.21618104	55.76093515	52.43867953	51.65175227	51.74814558	51.54987734	52.19338986	51.47069601	50.11654551	50.56644292	49.83878526	50.37237248	50.65171635	51.77262002	53.72376016	54.26738575	56.05836353	57.28734288	58.72279154	60.14900318	61.52119389	63.28021559	64.80069556	66.13438601	66.1592766	65.58678203	64.17647321	63.33155884	61.23802714	58.41728706	53.46852384	49.99457096	48.74743925	48.83300562	49.32732703	46.53899818	45.2999932	40.4800248	40.16449548	38.63269903	38.37611957	37.31534157	37.45312007	38.93473139	41.32739648	40.66219731	42.72125483	34.82627627	36.70147307	32.24220711	38.32386052	36.33762772	38.87686969	39.55832786	35.50125698	36.57668693	32.22317918
66.88066627	65.9058284	64.7618156	64.31256924	63.88280637	63.11438684	62.57428191	61.68054911	61.41408731	61.26936707	60.77133776	60.98025242	60.29402676	59.67136102	59.07652248	58.54840433	58.47474323	58.749949	57.80222831	58.24003888	58.54862541	60.46481464	61.89694553	62.0926802	62.06794085	61.72246735	61.24290102	61.50318886	61.68684016	63.33707026	65.51571959	67.73528997	68.58636488	66.82612604	65.53559625	64.91576172	67.05624286	69.35748139	72.86983532	76.19753822	78.57718718	79.11741853	78.03683539	76.9917792	76.1554682	75.69960155	75.67762495	76.3380749	77.72615787	79.35256533	81.65128297	84.3678841	86.69306453	87.42456003	86.5196423	85.04110886	83.6502307	83.02484504	83.38051047	84.71420922	85.5448238	85.19799374	83.94211984	82.80815596	82.24842647	82.34115503	82.56311553	81.22530566	77.49850936	72.48973412	69.66274563	70.39230941	73.24502941	75.65680297	76.52010369	76.21485987	75.17765439	73.79953231	72.44203878	71.33051	70.16055386	69.11383802	67.7447595	66.98632398	65.90137298	64.59793521	62.94194369	62.97375051	66.04636204	71.32435249	75.78291381	77.54829256	76.93277786	76.76949281	77.85567836	79.95061664	81.36770967	81.38304985	80.09524438	77.94126773	75.81600244	73.3190105	69.42085253	65.25912915	61.79324263	60.31911626	59.79215432	59.80812567	59.98416115	59.20664406	58.4079759	57.53690834	56.85243337	55.81763772	56.16210371	57.63079368	59.69485472	60.61015295	61.6231369	62.86346521	64.7963701	66.78854153	68.77678144	70.47449654	72.16444544	73.33522345	73.45728766	71.77084616	69.77307554	68.11227516	67.46996498	65.61203939	62.3161187	58.92286482	56.27463178	55.28505358	54.85948948	53.53639498	53.61792706	52.1363573	53.21012488	50.91109326	49.09671972	44.52028368	40.07042363	40.15083552	42.26806191	47.76568565	48.31863598	48.33749133	46.10465033	45.24435764	45.01457296	42.50675547	43.28594497	38.93702796	40.86184679	38.43056408	41.77753786	41.98841297
68.57280298	67.72377945	66.25350556	66.13597308	65.31522899	64.46779361	64.48675123	63.11073957	63.81802015	63.21403464	62.33872668	62.34104377	61.68675108	61.24083132	61.52207948	60.13484735	61.70615394	61.77730983	60.01357873	60.6448016	60.42866536	62.65805895	63.00225794	61.99044808	63.28323226	62.90704449	62.51843264	63.41642018	63.62156518	66.46423454	68.01112628	70.90703789	71.50531073	69.97443206	68.43322245	67.57899111	69.30746626	70.65285491	73.94955252	76.80717083	79.66166401	80.54415642	79.61105695	78.4797704	77.58377842	77.53139191	77.65974145	78.33362605	79.51219008	81.02910133	83.47385441	86.12167241	88.31056241	88.72652982	87.68254837	86.27738873	85.05374952	84.70787525	85.1768118	86.49223498	86.95950402	86.32153609	84.86994482	83.77772333	83.3714044	83.54579878	83.79666046	82.26539104	78.88861209	73.79529407	70.81309664	71.17953925	73.8983363	76.55134893	77.42493276	77.08443371	76.29210978	74.67364595	73.79141093	72.25030149	71.25896351	70.31830303	69.24188458	68.99904178	67.95628686	66.75465195	65.4260717	64.86893969	66.90470268	71.21544121	75.61596247	78.14378356	77.47676049	77.47988243	78.60381768	80.87173001	82.42381468	82.41595306	81.27389815	78.99185038	76.98610469	73.88796714	70.36341894	66.98980334	62.85174579	62.31248778	61.23327771	62.05699825	61.45345913	59.045743	59.9190222	58.64602211	60.38986917	60.50895037	59.75232112	61.23229377	61.18581456	63.99208949	64.75866138	65.21450101	66.69685918	67.46546765	70.14446171	71.40881166	73.48268656	74.14521496	74.19138363	72.27085197	70.79238879	69.36454502	69.18360404	67.19315145	64.5446678	60.83267602	56.27158446	55.26408453	51.2594716	52.25414489	51.15888612	53.61506437	54.15549956	48.58460201	48.75229263	47.9972798	51.99184194	52.43669839	49.59526932	51.69948978	47.92575569	51.69076694	49.6088829	52.5637505	50.16303538	49.75771692	50.2042637	49.9338905	52.03055939	49.87161492	51.93280061	50.01243258
66.7786878	65.28370443	64.61763431	63.45148735	62.14446962	61.72858452	60.25718072	59.98983419	59.5188289	58.28052082	58.59552493	56.95746463	56.77110163	55.99691102	53.73499806	54.20064257	53.44580859	53.11718539	52.87588825	50.38115315	52.77382081	52.34305211	50.53887603	49.17112771	45.80421574	43.60308515	42.78122705	44.81601142	49.89434382	51.96807044	57.74330537	63.47654061	68.60980624	69.69432276	71.33272783	72.94525896	75.39675925	77.99657373	81.00796262	84.05890994	85.80733419	85.82030588	84.31668324	82.73974467	81.66483641	81.43801773	81.81743682	82.57681307	83.34583808	83.1491995	81.61441339	78.38209012	74.80215129	71.20129094	67.80371593	65.11842361	60.56856458	57.57484249	53.5096664	48.7550604	45.60333705	46.93191793	50.725571	54.76390518	56.2438678	58.39717963	60.07781396	60.58247093	62.6235831	62.8852429	63.64864448	63.56844561	62.78602728	63.71867582	66.05179458	70.17001338	73.73450484	75.76320437	76.41626571	75.18768366	73.38821576	71.09138718	69.23814351	68.40235527	68.32686289	68.47410311	67.21990579	66.0691927	64.93694543	64.73278166	65.06356803	64.96026405	65.17859061	65.06216119	65.06610222	65.29791984	65.00964019	65.95387519	66.5280663	67.76205071	68.99447597	70.75382705	73.15617322	75.08467668	76.16873655	75.79328513	75.2345483	74.76992535	75.17175721	75.55479177	75.93563382	76.16258994	76.41734638	76.47667517	76.14872586	75.66072387	75.30353745	75.16117813	74.947614	74.86586985	74.38343203	73.87029735	72.74343847	71.45453723	70.17205008	68.83197854	68.29991431	67.11562685	67.03963874	66.43329412	66.77960005	66.56460318	66.50199014	65.42497994	63.2161122	60.55682077	55.57544177	52.45023761	48.01150199	46.88286513	48.02494555	48.15739261	50.80588938	47.0823076	48.88278383	46.83867852	48.84704598	47.63151136	47.32304787	46.70361444	45.55409328	45.86472757	44.23212126	45.05357951	43.52854125	44.60352141	44.01582518	44.95303132	45.03866046	44.04440085
60.07394871	58.93746955	57.88808723	57.30517637	56.47494894	55.68206305	54.76364499	53.63811557	52.97650055	51.56020761	51.03692468	50.10772406	49.9784684	49.27918364	49.19889462	48.20234633	47.18777145	45.96776334	45.54063374	45.46692188	46.63500862	46.86084317	47.65938201	44.96864193	44.70517315	40.0061748	40.48907925	39.04908824	42.85975054	46.24265277	52.62549001	58.48932031	62.13889617	63.94822785	65.27322545	66.88148019	68.92371743	71.50688346	74.5790199	77.67315315	79.88597732	80.40616813	79.40759485	77.95642629	76.94357214	76.62187743	76.95999633	77.85254165	78.30639999	77.23528226	74.51202667	70.75396852	67.21371602	63.79570885	60.77961783	57.82677774	53.62780636	49.19818881	43.10190679	38.58655401	38.03444175	40.69961725	45.90172885	49.451921	52.89448862	54.57974224	55.20610464	55.45663318	55.87072446	56.08824004	56.65908366	56.35710147	56.93173864	57.76867176	60.9753804	64.17108498	67.63199441	69.81452411	70.93658591	70.30075799	68.65483162	66.76030721	65.09013919	63.40333942	61.96884823	60.76725881	59.68541547	58.54364313	57.67003878	57.88514938	58.55527162	59.2581945	59.15482851	59.05483736	58.67242732	59.00724174	59.37577483	60.283344	61.01809676	61.84134147	63.19247099	65.04769159	67.41895098	69.20012869	69.81603354	69.40857892	68.81961288	68.83456799	69.38127374	70.3780106	71.29092453	71.91518821	71.76837585	71.29783867	70.68906146	70.21872696	69.98335056	69.8003253	69.71857711	69.42919098	68.86300701	67.97224642	66.74414153	65.14914132	63.67307696	62.66018389	62.37091972	61.9665691	61.6299713	61.35861354	61.39178621	61.29203296	60.8739992	59.59930107	57.27781504	54.36066171	50.99212913	49.11067118	47.45568851	48.37542979	48.54388203	48.61233502	46.32821093	45.74336157	44.50575541	43.38235716	40.0352869	38.74522282	34.56942499	34.6299795	32.02527953	33.59058247	31.40333178	31.3574766	30.76859463	30.9725449	30.56075544	29.66871606	30.93312303	27.91359376
67.27743537	65.80936372	64.88709509	64.07348538	63.26728009	62.4057774	61.10356287	60.49553129	60.00032857	58.95590271	57.96350641	56.62577316	56.53406199	56.33011559	55.47962758	54.844478	54.60619501	53.96535458	53.60403957	50.51939267	50.9705788	49.41210607	47.50451354	46.71140587	45.82466258	43.41453617	40.68205739	41.24619474	42.92854786	47.46998753	53.69826381	63.64004492	68.20775088	69.52788303	71.02260375	72.6579646	74.89412038	77.38620963	80.26147236	83.38876192	85.51520879	86.01204787	84.93602618	83.5133066	82.51796498	82.14255581	82.37802375	83.09769723	83.69229906	82.98264006	80.61180766	76.98330583	73.25280066	69.7725819	66.32080122	63.18901778	59.42445246	56.05913695	52.05794384	49.07725427	47.361724	49.76347231	52.84942826	56.7965643	58.38305939	60.05490736	60.7074324	61.17073231	62.06526827	62.61478128	62.9940177	62.70539162	62.48083582	63.90118111	66.83989577	71.01949558	74.3736977	76.46392454	76.85775876	75.69634782	73.81270443	71.87873863	70.68997787	69.61371146	68.70470786	67.65084748	66.3657734	65.33945964	64.4789726	64.41790627	64.93819823	64.87896465	64.97864206	64.53197506	64.54979779	64.79057661	65.01427389	65.79889842	66.46995803	67.75001384	69.30018947	71.29582677	73.58396418	75.18855956	75.61361347	74.87284622	74.1678295	73.98175148	74.575573	75.26685429	76.13135566	76.67185996	76.9190903	76.65519667	76.13287085	75.65281639	75.35221217	75.33466545	75.23382825	75.08298216	74.49647495	73.77060481	72.57812611	70.9900725	69.43008665	68.12538723	67.60027012	66.99814841	66.77748798	66.4531792	66.68397208	66.68867622	66.31700131	64.88442714	62.66017506	59.8655878	55.41536935	52.30286382	50.17365376	50.58574584	51.55028759	51.2323013	52.30340316	50.43116924	50.7212989	48.56512295	48.15666269	45.95822245	44.5011806	44.11015062	37.83600052	38.83266786	32.66172945	38.2098806	35.9954004	39.3962673	39.25423557	37.70254395	39.53616616	35.61044582
67.78349886	66.45014318	65.3415173	64.11905258	62.9833501	62.35327269	61.60847279	61.25575436	60.55112946	59.39023179	58.38731286	57.53449163	56.83113863	56.79301204	55.22832428	52.48063714	52.08073587	50.46092769	50.86272018	49.69004789	48.6239377	49.02583537	47.42154087	46.80137267	47.34903242	50.25659159	53.42440037	55.35102205	55.52226403	56.99429067	60.43130299	65.19971477	70.05314694	72.06394162	73.38333707	75.1872065	77.21813988	79.7446456	82.58126504	85.67231419	88.27250961	89.29006784	88.63064586	87.05335312	85.73066684	84.94454264	84.78968979	85.21093807	85.98706483	86.47635873	85.61690315	83.17471223	79.62024178	75.83963121	72.30247755	69.07027265	65.47181225	62.5972647	58.76287566	54.98219457	52.71865602	53.58868665	56.34708571	59.14704992	60.30510865	62.30286794	63.1453609	64.26959433	64.67789502	64.85903589	65.36674455	64.9921338	65.09352457	66.73064434	69.99176375	74.09155897	77.38456268	79.72925759	80.55505517	79.64026532	77.8699568	75.84296798	74.23788645	72.8436845	71.59119126	70.35480229	69.14999245	68.2118471	67.43231698	66.92492978	67.10313296	67.63596126	68.01556946	68.07166919	67.87446892	68.12716531	68.37207423	68.9996593	69.97377666	71.14994442	72.78187456	74.72311427	77.05921885	78.89063826	79.5633788	79.09328596	78.24436921	77.86161158	78.02975961	78.78095266	79.63994674	80.39208866	80.47162637	79.99279961	79.25731053	78.62390732	78.23156157	77.98509252	77.8757793	77.75493879	77.68806888	77.11783356	76.1591524	74.64390444	73.1643866	71.95611485	71.04531887	70.57643872	69.96448913	69.57327206	69.44164839	69.36360363	68.91859565	66.67329635	63.71301173	60.56185708	56.20360132	53.2922734	51.59699413	52.75743382	53.3649206	53.17932351	52.20533723	50.62484524	49.34947774	49.42094637	50.83645808	51.39773935	50.74850666	48.69059247	46.2110754	45.15847791	39.89285557	40.58406003	38.22941521	39.98469719	38.89856449	35.03647176	37.99567269	35.63751378
66.2648196	65.14902903	63.90667361	62.88333363	62.01000866	61.34426348	60.88488086	60.27631506	59.24180692	57.90228762	56.65236627	56.27340961	54.67042634	53.4229325	52.50302582	52.70580786	51.93887877	50.67687872	49.39974002	49.18507839	47.30798184	42.65368536	36.35087123	35.1647143	39.76723463	46.64429176	50.76570327	51.41161965	52.13479896	54.11358472	59.12941836	64.46165436	68.26334426	70.08363122	71.42397903	73.14719658	75.36375747	77.91540848	80.80253245	83.89122551	86.27669243	87.02980951	86.11891252	84.54767261	83.34966838	82.8082108	82.86532572	83.39164745	84.13845891	84.29790383	82.96215797	80.05096759	76.31347173	72.46043087	69.01791343	65.59550744	62.58676217	59.01109245	55.24876157	51.1786594	49.67498014	49.92287901	52.60839367	55.37503091	58.4080933	59.94633404	60.95610246	61.53362797	62.27821204	62.97668965	63.3950659	63.39092263	63.06601507	64.40623435	67.70608343	71.80541274	75.14810965	77.37601344	78.06598891	77.29240039	75.52061783	73.62744739	71.95595178	70.66548298	69.56356179	68.37883789	67.32964391	66.47505683	65.53926968	65.16910573	65.02035443	65.44221553	65.37760166	65.18324009	65.34230401	65.38920741	66.03576075	66.61406954	67.57779978	68.74052365	70.22819164	72.36022273	74.51499742	76.34657014	76.98700771	76.60546615	75.906443	75.63503252	76.01352147	76.67297487	77.52253773	78.10384813	78.2208833	77.78613036	77.09990556	76.5117703	76.06844419	75.81444202	75.69378488	75.67022102	75.48640594	74.88731731	73.80984546	72.2819955	70.8656367	69.6069692	68.89358184	68.31297771	67.94687785	67.60285299	67.39938109	67.25450172	66.62988308	65.35148221	62.55037018	59.43421139	55.97442646	52.76991659	50.12409892	49.18998167	49.98833798	51.0976774	51.06154623	49.68448189	47.63936996	47.98546478	48.66022105	49.78664856	46.95055734	45.35613732	43.62130076	41.15505552	40.85177569	35.36912699	37.40943754	35.16931273	38.76034592	37.5675848	36.96560362	36.45517529
48.13309624	47.50429632	44.89318587	44.14278262	39.76074383	41.33249332	39.40187875	39.00152489	38.28414272	37.21283448	39.83108024	39.48006376	39.37180961	38.74635642	38.94382163	39.70600986	40.44901904	41.06259591	40.11088805	41.95177725	44.22099341	49.35219578	51.52708765	52.949666	54.74215192	54.85958556	56.3694955	56.6503507	58.40387061	59.61235708	60.93299076	62.35444132	63.44440934	65.32318322	67.04082794	68.07960044	69.17589707	70.89422787	74.37855715	77.36832037	78.48247066	77.20697478	74.81408613	72.60785276	70.86297737	69.60219923	68.49885122	67.86706962	67.23329568	66.83193984	66.5275778	66.21918712	66.20681635	66.15640097	66.52272398	66.96219728	67.26586285	67.67792615	68.01872119	68.80729858	69.5088593	70.34823943	70.96636089	71.06033012	70.35133666	68.64255401	66.78184396	64.73674521	63.84801193	63.91032339	66.07688656	68.65308193	70.71474149	71.18704807	71.33380822	71.71186211	72.47421825	72.46661612	71.65592229	69.92199542	68.13658936	66.36076353	64.49511987	62.59549147	60.33358312	58.58476156	56.95736304	56.68659051	58.69215064	62.49195997	66.69183892	69.1868792	70.19729229	70.23946942	69.55998408	69.1006576	68.62735314	68.83630785	68.91086819	69.48559695	70.19362029	71.23149171	72.38333745	73.31903266	73.84636734	73.45672861	72.64385022	71.2545641	70.20308338	69.10127916	68.5597952	68.16233801	68.33386608	68.72882818	69.38142729	70.15579084	70.68436414	70.73699026	69.85989718	68.84200731	67.57815462	66.71011927	65.98432515	65.68529699	65.41525781	65.1656747	65.10501676	65.21878027	65.07803906	64.47281834	63.5926778	62.37337328	61.53630067	59.96617372	58.80118936	55.62624999	53.16454527	48.86062054	46.50059871	42.83049483	41.65343287	38.91900001	39.93559462	38.98487716	39.13964329	37.14902992	35.97504956	36.00868319	35.36442617	36.60710367	35.27739668	36.13080671	35.06670821	36.02720075	36.00139702	35.71218447	36.70301448	35.06088766	36.82852486	34.65200389
54.28447292	52.78619419	51.06556736	49.64925236	47.6586791	47.72626755	46.03005345	45.82828421	43.29892037	41.43664236	38.74396778	36.90793038	37.33738218	37.33599164	39.23163561	39.68917304	41.02389499	42.2851837	43.16110518	46.95982715	50.6161898	54.90399654	56.72946259	57.5878933	58.50711878	59.91744768	60.83664994	62.33409226	63.71422384	65.07322234	66.48391701	67.66813399	69.28050872	70.90373578	72.33217754	73.55312348	75.32020954	78.00683717	81.36569077	83.54177716	83.61041107	81.75630877	79.36174041	77.311525	75.66454622	74.42808143	73.52417494	72.89915898	72.2945036	71.88683621	71.58068579	71.48926414	71.50151421	71.41986633	71.52589238	71.74758258	72.21828048	72.65943499	73.19427159	73.87104334	74.72689971	75.55306398	76.35872056	76.63743134	76.28186152	75.09391179	73.45892132	72.03222981	71.10255266	71.70611265	73.47165648	75.54748411	76.4694393	76.57913513	76.7297228	77.45670638	78.11135842	78.18378265	77.2357039	75.54299989	73.54773344	71.69756403	69.79094481	68.01879507	65.86418977	64.10548941	62.26907701	61.58419738	63.00944282	66.57040346	71.12899121	74.31980921	75.92705671	76.0444544	75.52781806	74.92013868	74.52747426	74.43792847	74.60457598	75.04089017	75.75154436	76.70279163	77.82846438	78.80050061	79.28242502	78.97048158	78.03384061	76.78660722	75.64774095	74.73628572	74.18846806	73.91012447	73.98799849	74.35095729	74.90445508	75.31237424	75.56230133	75.40111031	74.87001347	73.86613971	72.81246316	71.88356754	71.26887465	70.92224673	70.72440646	70.50626654	70.6248245	70.79890503	70.87971651	70.24135435	69.28943028	68.25522218	67.20648168	65.97734445	63.98545104	60.99925032	57.96920204	55.31153885	51.99068782	48.91467556	46.88074768	43.2531354	39.65296478	32.04738527	30.00143576	26.15426684	29.13848314	29.87379075	31.54527925	26.52477105	24.21578878	25.71074521	30.52718206	33.77421543	32.5505504	31.5522771	30.72989125	33.08780899	35.48174584	37.33203437
58.89889464	58.43065614	55.82959674	56.93421102	56.5312198	52.93532846	53.6324875	52.24110663	54.89851636	54.55860968	53.44676006	54.35811052	53.89085973	54.59661014	53.96582634	53.42897305	53.63466845	52.20702037	53.4710825	53.26631062	56.5379953	58.38548557	59.03909054	60.44261002	60.53052317	62.26286286	63.7536857	64.28406509	65.96662906	66.96454603	68.33937774	70.05689747	71.16198815	73.3825204	74.76487582	75.85072138	77.52638115	79.81776231	83.37107236	86.06037789	86.92618218	85.78533796	83.31861981	81.33084098	79.47255617	78.25191576	77.41888217	76.65139249	76.17406912	75.6248166	75.34670933	75.31073257	75.01648779	75.25250924	75.44787171	75.70807255	76.33813775	76.64876232	77.53091501	78.14292565	79.07166138	80.07827642	80.58940133	80.79060026	79.86805482	78.5734253	77.16700787	76.42621145	77.06184264	78.46336895	79.87482905	79.85774476	79.46601818	79.03025669	79.66262533	80.27818677	81.03307854	80.95055311	79.95797499	78.48176744	76.28103273	74.5736624	72.52722065	70.77476882	69.46959083	67.38993032	65.78234687	64.70403449	65.60026268	68.90180224	72.72120296	76.5649675	78.57978839	78.90849299	78.69118433	77.94423966	77.75380069	77.77420706	78.09042072	78.73762199	79.38647262	80.60380573	81.55374639	82.43700203	82.45935675	81.76983452	80.70619821	79.35123567	78.45265164	77.56451566	77.30292044	77.21572295	77.44370111	77.93516897	77.9088161	78.17367316	77.98688712	78.10545422	77.42719992	76.3922277	75.38440863	74.35654715	74.13332093	73.46247973	73.52889801	73.29393066	73.97005468	74.332883	74.3535888	73.77857183	72.51031546	71.78295063	70.21759816	69.54675249	66.92906704	65.54662423	62.1121645	60.10368979	57.93927767	53.5406761	53.61679551	47.87288692	50.48716391	47.45760272	50.68342508	49.87121216	50.00377788	50.44765037	49.87078576	50.75680837	50.56194763	51.14991848	50.82101952	50.72881905	50.98044535	50.60641132	50.93158223	50.62274846	51.27153447	49.86253583
48.84858716	47.36499857	46.9652162	46.02973127	45.77811491	43.41271065	39.5065295	36.88541469	34.63713066	29.99350654	27.78892221	28.37186392	34.41107683	31.65870737	33.25832368	34.50454832	39.60370757	40.313246	41.75059893	45.62067925	49.3492638	52.72847605	55.41562074	56.73741797	57.66914358	58.66270883	59.96114933	60.78407118	61.88522904	63.00691459	64.45058028	65.88013875	67.43284194	69.33088393	71.10851167	72.70995811	74.62429949	77.46059833	80.27482243	81.17891219	79.81887473	77.31362414	75.17358258	73.43359257	72.01998369	70.88494043	69.96182879	69.37292866	68.85455268	68.54491623	68.25534275	68.01811762	67.83183749	67.91013395	68.17224779	68.54168313	68.79335091	69.12355484	69.44668984	70.03339011	70.5532564	71.28177987	71.97681639	72.67635881	73.06100393	72.81226628	71.85010048	70.26449616	68.6470055	67.75786742	68.38677321	70.33502773	72.19284794	73.16154388	73.4404586	74.03037632	74.93421186	75.38357795	74.93486239	73.31099683	71.21227963	68.98193831	66.85856391	64.57999996	62.47894426	60.16696041	58.97016172	59.69099095	62.8486435	67.25618165	71.10182901	73.74310192	74.62286588	74.18923963	73.32726756	72.49550882	72.13371723	71.92921022	72.0667841	72.45707387	73.15601317	74.09599869	75.12791432	76.10506402	76.72802771	76.67950503	75.95713333	74.81219772	73.56364364	72.55629826	71.86020743	71.45945003	71.28397234	71.48524705	71.96298754	72.63142989	72.96389344	73.11574305	72.76547396	72.09946683	71.07816844	69.93745664	69.12503242	68.42426145	68.07220348	67.90413432	68.13062492	68.54095502	68.53206711	68.01889263	66.96753009	65.7716627	64.29859799	62.40365591	60.0156529	56.67179493	53.49824347	49.65756958	47.09601867	44.404644	43.2486809	42.05312882	42.1178385	39.40030054	35.57019418	27.60662259	25.57357679	25.25607214	27.16323654	25.25612517	25.2058874	25.77604192	27.98481479	27.16121246	28.86081983	29.22490297	28.56686018	29.39824278	30.37450945	33.77805698
